n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,737.3737373737373,1,100000,2,2,0.003744998371837044,9,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,2,0.04381027206926319,11,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,2,0.056549006946755506,13,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,3,0.013965575234898506,8,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,4,0.004259087284941162,11,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,3,0.0005319354688134689,7,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,3,0.004064301192408363,8,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,4,0.02089406759482693,11,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,4,0.012720395149172125,9,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,3,0.01168989861804737,9,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,3,0.07178820011340664,12,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,4,0.006027704498214741,4,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,4,0.029526670874836538,14,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,3,0.010893901102007436,12,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,4,0.0020246190488267765,8,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,5,0.02453835869392745,9,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,5,0.0009993545411320676,5,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,4,0.0837178642397225,10,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,3,0.03109136395129601,11,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,5,0.001084569302460606,8,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,4,0.12975746278956596,15,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,4,0.06605696687610847,12,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,4,0.0055166935913239235,10,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,5,0.01741812462002896,15,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,5,0.0019635226624878524,9,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,5,0.024464354271962013,12,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,5,0.00016248590324879125,6,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,6,0.01924389837795392,12,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,5,0.008853035139300242,12,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,6,0.012741440690646392,11,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,5,0.02216810680067166,9,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,5,0.017105859121828396,10,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,4,0.018177842450635116,17,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,6,0.06844184722827078,13,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,6,0.005233142733987729,11,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,7,0.0014338172325212388,5,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,6,0.033963123179516594,17,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,6,0.011516334604142938,7,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,6,0.03645425698909468,13,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,6,0.005886123550320808,8,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,7,0.005694726755719912,8,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,6,0.0017161164877714814,6,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,6,0.08748797960730326,8,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,7,0.01455504943419289,13,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,7,0.008380892945144438,7,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,7,0.048815273323076704,11,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,8,0.00253897877249528,10,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,5,0.017035370619984603,9,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,7,0.07536546991517144,11,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,7,0.07751981414493891,9,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,7,0.02944208952909992,11,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,8,0.0008762893259596907,6,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,8,0.017213908262447546,11,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,6,0.001210647782292974,6,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,7,0.00528597722456084,12,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,9,0.006835850492627419,10,2025-10-25T18:22:43,0
10,4,737.3737373737373,1,100000,2,7,0.026094245622559114,9,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,8,0.01951209734759353,8,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,9,0.0017323483842516022,8,2025-10-25T18:22:43,5
10,4,737.3737373737373,1,100000,2,8,0.026969996626148116,10,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,9,0.006632351286554778,10,2025-10-25T18:22:43,3
10,4,737.3737373737373,1,100000,2,8,0.0014253095958144486,7,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,8,0.026776331496232417,8,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,8,0.018495965001011378,14,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,9,0.0029351951315403943,6,2025-10-25T18:22:43,6
10,4,737.3737373737373,1,100000,2,8,3.120824712294638e-11,3,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,7,0.0016120489171010841,8,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,8,0.0020072234597213637,7,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,9,0.03938929893616873,12,2025-10-25T18:22:43,4
10,4,737.3737373737373,1,100000,2,9,0.0019383817114524845,9,2025-10-25T18:22:43,1
10,4,737.3737373737373,1,100000,2,9,0.00032650112831107805,8,2025-10-25T18:22:43,7
10,4,737.3737373737373,1,100000,2,9,0.07170593437429004,9,2025-10-25T18:22:43,2
10,4,737.3737373737373,1,100000,2,9,0.047572752883558604,11,2025-10-25T18:22:43,9
10,4,737.3737373737373,1,100000,2,8,0.08533724659417533,16,2025-10-25T18:22:43,8
10,4,737.3737373737373,1,100000,2,9,0.02938812625164804,13,2025-10-25T18:22:43,10
10,4,737.3737373737373,1,100000,2,9,0.0012042447271024535,5,2025-10-25T18:22:43,8
10,4,747.4747474747475,1,100000,2,0,0.010854014297343182,6,2025-10-25T18:22:43,0
10,4,747.4747474747475,1,100000,2,0,0.0014220922725149319,5,2025-10-25T18:22:43,5
10,4,747.4747474747475,1,100000,2,0,0.017886079074050282,6,2025-10-25T18:22:43,7
10,4,747.4747474747475,1,100000,2,0,0.06556530134758119,8,2025-10-25T18:22:43,6
10,4,747.4747474747475,1,100000,2,0,0.034302152815249884,10,2025-10-25T18:22:43,8
10,4,747.4747474747475,1,100000,2,0,0.10999222444918909,6,2025-10-25T18:22:43,3
10,4,747.4747474747475,1,100000,2,0,0.030961051034201142,11,2025-10-25T18:22:43,1
10,4,747.4747474747475,1,100000,2,0,0.005528879572790268,10,2025-10-25T18:22:43,4
10,4,747.4747474747475,1,100000,2,0,0.005039951908254745,11,2025-10-25T18:22:43,10
10,4,747.4747474747475,1,100000,2,0,0.027400891393117553,11,2025-10-25T18:22:43,9
10,4,747.4747474747475,1,100000,2,1,0.006646411226520579,9,2025-10-25T18:22:43,0
10,4,747.4747474747475,1,100000,2,0,0.019567580431120273,9,2025-10-25T18:22:43,2
10,4,747.4747474747475,1,100000,2,1,0.0013445972148583708,7,2025-10-25T18:22:43,1
10,4,747.4747474747475,1,100000,2,1,0.0627268299803941,9,2025-10-25T18:22:43,6
10,4,747.4747474747475,1,100000,2,1,0.002439103401315709,9,2025-10-25T18:22:43,5
10,4,747.4747474747475,1,100000,2,1,0.007975756735834626,9,2025-10-25T18:22:43,7
10,4,747.4747474747475,1,100000,2,1,0.03421215976037482,11,2025-10-25T18:22:43,3
10,4,747.4747474747475,1,100000,2,1,0.01299159033899106,9,2025-10-25T18:22:43,4
10,4,747.4747474747475,1,100000,2,1,0.025197213777091484,11,2025-10-25T18:22:43,2
10,4,747.4747474747475,1,100000,2,1,0.04213006245948308,11,2025-10-25T18:22:43,9
10,4,747.4747474747475,1,100000,2,2,0.006867728936501101,10,2025-10-25T18:22:43,7
10,4,747.4747474747475,1,100000,2,1,0.01948224960968003,11,2025-10-25T18:22:43,10
10,4,747.4747474747475,1,100000,2,2,0.05407418113600912,10,2025-10-25T18:22:43,0
10,4,747.4747474747475,1,100000,2,1,0.023084496427553343,15,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,2,0.004808549904606957,5,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,2,0.018514401513916617,11,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,2,0.024725485657235962,8,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,2,0.006461217110967952,12,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,2,0.06049168784980897,8,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,2,0.017037126841860668,13,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,2,0.03791307783346475,17,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,2,0.01538535684312394,9,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,3,0.006289067496320944,7,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,3,0.008805566667353314,7,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,2,0.011024083393559817,13,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,3,0.03687804221432187,7,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,3,0.04221526132706307,10,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,3,0.015565919503668129,14,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,3,0.019480744035842764,11,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,4,0.0012023168485953532,5,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,3,0.03732854652174044,11,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,3,0.001394331758651022,8,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,3,0.10604447174896647,16,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,3,0.01130784102784173,16,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,3,0.04700417884822476,10,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,5,0.00234102999512175,5,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,4,0.002365231500828986,5,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,4,0.03692830172187652,13,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,4,0.007599966848565261,11,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,4,0.005734711905250229,10,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,4,0.06538790593798408,15,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,4,0.0032106239078062127,7,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,4,0.001036950575887415,7,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,4,0.013227227236774112,8,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,6,0.0036283336021550416,6,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,5,0.0251988152888036,6,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,5,0.001917666756661453,8,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,4,0.005254639106166735,10,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,5,0.00207876610579872,10,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,5,0.011492501266030299,9,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,5,0.019217144964630995,12,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,5,0.0024716744540563473,9,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,4,0.019303585351184652,16,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,5,0.04373100711512407,12,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,6,0.003513786102301367,9,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,6,0.03935881913759831,9,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,7,0.04804492839475531,11,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,6,0.0016771081071665092,8,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,6,0.009696993009870541,7,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,5,0.08669467242500914,16,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,6,0.01718421634207891,10,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,5,0.061908621520429155,14,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,7,0.037851967490636955,9,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,7,0.001285970723074727,6,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,6,0.03719788726862205,12,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,6,0.011873576096290469,12,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,6,0.01337026586543406,5,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,8,0.020571220165721618,12,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,5,0.1235470414027427,16,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,8,0.013047682649352748,7,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,7,0.030657428149404354,14,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,7,0.04151127690834604,15,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,7,0.019855969449794994,11,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,8,2.7775019960496395e-11,2,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,6,0.04241268499248118,16,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,7,0.054223993377669095,11,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,7,0.04797347880289164,12,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,6,0.016056169684060453,10,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,8,0.01594958145024888,10,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,9,0.00731037338879433,9,2025-10-25T18:22:44,7
10,4,747.4747474747475,1,100000,2,9,0.023696565423424628,8,2025-10-25T18:22:44,5
10,4,747.4747474747475,1,100000,2,8,0.020411166883319468,8,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,8,0.02717399338908001,7,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,9,0.023575228887484295,7,2025-10-25T18:22:44,4
10,4,747.4747474747475,1,100000,2,8,0.022722866339596772,8,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,7,0.08867868572271322,12,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,9,0.0011819463399223697,6,2025-10-25T18:22:44,1
10,4,747.4747474747475,1,100000,2,7,0.007647985437128306,17,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,9,0.004448034784721656,11,2025-10-25T18:22:44,6
10,4,747.4747474747475,1,100000,2,9,0.007079398458882373,8,2025-10-25T18:22:44,9
10,4,747.4747474747475,1,100000,2,8,0.0032509596447941554,10,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,7,0.0216433509666006,6,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,9,0.0070314513579220715,10,2025-10-25T18:22:44,0
10,4,747.4747474747475,1,100000,2,8,0.0012008603479549658,7,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,8,0.015424013372570525,10,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,9,0.060753220323616554,10,2025-10-25T18:22:44,2
10,4,747.4747474747475,1,100000,2,8,0.0048100033751154675,15,2025-10-25T18:22:44,8
10,4,747.4747474747475,1,100000,2,9,0.027673600774065617,12,2025-10-25T18:22:44,3
10,4,747.4747474747475,1,100000,2,9,0.008651314025790441,12,2025-10-25T18:22:44,10
10,4,747.4747474747475,1,100000,2,9,0.019066231714429078,11,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,0,0.00024746467778379873,4,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,0,0.007969864358054753,4,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,0,0.00031818008062548886,4,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,0,0.0005806041070499097,4,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,0,0.002285850232897513,7,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,0,0.03516366841811573,9,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,0,0.007953385539943143,7,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,0,0.002311386437645483,9,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,1,0.0067376407151184745,6,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,0,0.03092043994962235,10,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,0,0.005850889181940349,11,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,1,0.06116149450350008,10,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,1,0.006480042930648171,6,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,1,0.014621428960496043,10,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,1,0.0027130397863729568,9,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,1,0.045799143122140194,11,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,0,0.0073187519849407055,11,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,1,0.017304338115022418,9,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,2,0.018073148495315303,10,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,1,0.0022396240676450982,10,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,1,0.006792294720025034,8,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,2,0.004904287449320313,6,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,2,0.0018934425388461309,6,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,3,0.002521045117719883,7,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,2,0.04261553271475337,8,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,2,6.191887925654368e-11,3,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,1,0.03330051475353622,12,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,2,0.003553052080687953,9,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,2,0.05768613400493228,9,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,1,0.021723659909460145,11,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,2,0.0019200767782796262,8,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,2,0.004923629589786798,11,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,3,0.000832844601915871,5,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,3,0.03455037917879095,12,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,4,0.02752739079229319,8,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,3,0.06590467786795863,9,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,3,0.01551535628049423,9,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,3,0.03527841028931494,12,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,2,0.005223954090036414,9,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,3,0.005020332112463276,13,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,5,0.0003719502186674519,4,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,3,0.0510137499574352,14,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,4,0.0007704416425330797,6,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,6,0.0007734363125542964,5,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,2,0.12671323044144708,18,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,4,0.026863174187861792,11,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,3,0.04755932730300645,16,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,4,0.0052258788767574355,9,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,4,0.00016538138371181726,4,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,4,0.0034761373975524205,9,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,4,0.042468974643476466,19,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,3,0.025688169976591804,11,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,4,0.004223462401059197,9,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,7,0.01826265109452457,8,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,5,0.016245074649861174,7,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,3,0.0016108163395127347,8,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,5,0.00979116471614351,10,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,8,0.0027913973510594117,6,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,4,0.0019415560841238555,5,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,5,0.03025460008762314,14,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,5,0.01087719447504378,13,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,5,0.0047781867770766585,10,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,6,0.014733124109510517,13,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,9,0.031047280876281304,8,2025-10-25T18:22:44,9
10,4,757.5757575757575,1,100000,2,4,0.019166304543352893,15,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,4,0.04778282346352293,15,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,5,0.05110465172912732,14,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,5,0.08140891342567856,15,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,6,0.06243610180566282,12,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,6,0.002088798396732031,7,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,5,0.0027828018244402185,9,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,5,0.002662408438427218,8,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,6,0.004906991868079211,11,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,6,0.005293642153498923,6,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,7,0.0012899913344174851,8,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,6,0.04895607794720588,15,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,7,0.0013702455513186166,6,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,5,0.034294226505060844,10,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,6,0.06693467259457583,14,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,6,0.0024814122972240276,9,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,6,0.004399616314128001,9,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,7,0.004214181213707602,9,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,7,0.13479553753146814,12,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,8,0.026047013094853654,10,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,7,0.039928461459133945,10,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,8,0.051872250077203176,11,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,6,0.0016449676526062728,9,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,7,0.005695293170983548,12,2025-10-25T18:22:44,5
10,4,757.5757575757575,1,100000,2,8,0.009143932531652337,9,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,7,0.01968201316184557,11,2025-10-25T18:22:44,3
10,4,757.5757575757575,1,100000,2,7,0.097543278635316,15,2025-10-25T18:22:44,4
10,4,757.5757575757575,1,100000,2,7,0.07507343893797985,13,2025-10-25T18:22:44,2
10,4,757.5757575757575,1,100000,2,8,0.014360398370534346,8,2025-10-25T18:22:44,0
10,4,757.5757575757575,1,100000,2,8,0.03396475264212986,16,2025-10-25T18:22:44,10
10,4,757.5757575757575,1,100000,2,9,0.02726512579513822,11,2025-10-25T18:22:44,8
10,4,757.5757575757575,1,100000,2,9,0.002045510382148816,8,2025-10-25T18:22:44,6
10,4,757.5757575757575,1,100000,2,7,0.008132581742641093,7,2025-10-25T18:22:44,1
10,4,757.5757575757575,1,100000,2,9,0.024811293161613485,16,2025-10-25T18:22:44,7
10,4,757.5757575757575,1,100000,2,9,0.0005429870675571812,4,2025-10-25T18:22:45,10
10,4,757.5757575757575,1,100000,2,9,0.0392569155223779,12,2025-10-25T18:22:45,0
10,4,757.5757575757575,1,100000,2,8,0.051989813828072995,19,2025-10-25T18:22:45,5
10,4,757.5757575757575,1,100000,2,8,0.0130656842182915,5,2025-10-25T18:22:45,2
10,4,757.5757575757575,1,100000,2,8,0.000712056191167916,6,2025-10-25T18:22:45,1
10,4,757.5757575757575,1,100000,2,8,0.033254923750545014,9,2025-10-25T18:22:45,4
10,4,757.5757575757575,1,100000,2,9,0.0005190787393022018,3,2025-10-25T18:22:45,4
10,4,757.5757575757575,1,100000,2,8,0.030929559317208272,14,2025-10-25T18:22:45,3
10,4,757.5757575757575,1,100000,2,9,0.005095817870170792,5,2025-10-25T18:22:45,1
10,4,757.5757575757575,1,100000,2,9,0.05792153281487082,9,2025-10-25T18:22:45,2
10,4,757.5757575757575,1,100000,2,9,0.007860717977069852,8,2025-10-25T18:22:45,5
