n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,333.3333333333333,2,100000,2,1,0.00014616288032242818,2025-10-05T01:26:57,1
10,2,333.3333333333333,2,100000,2,1,0.000337378060000197,2025-10-05T01:26:57,0
10,2,333.3333333333333,2,100000,2,1,0.00020950807570457842,2025-10-05T01:26:57,8
10,2,333.3333333333333,2,100000,2,1,0.0002157514032997557,2025-10-05T01:26:57,2
10,2,333.3333333333333,2,100000,2,2,0.0005424356014030697,2025-10-05T01:26:57,3
10,2,333.3333333333333,2,100000,2,2,0.0003394961451389568,2025-10-05T01:26:57,4
10,2,333.3333333333333,2,100000,2,2,0.00014101346381975647,2025-10-05T01:26:57,9
10,2,333.3333333333333,2,100000,2,2,0.0002919824636954113,2025-10-05T01:26:57,5
10,2,333.3333333333333,2,100000,2,2,0.0005419743655570733,2025-10-05T01:26:57,8
10,2,333.3333333333333,2,100000,2,2,0.0003362754823716452,2025-10-05T01:26:57,1
10,2,333.3333333333333,2,100000,2,2,0.0005687776608338689,2025-10-05T01:26:57,7
10,2,333.3333333333333,2,100000,2,2,0.000162920274209028,2025-10-05T01:26:57,10
10,2,333.3333333333333,2,100000,2,2,0.0003322704881317502,2025-10-05T01:26:57,6
10,2,333.3333333333333,2,100000,2,2,0.0003233759372331758,2025-10-05T01:26:57,0
10,2,333.3333333333333,2,100000,2,2,0.00023974848657085926,2025-10-05T01:26:57,2
10,2,333.3333333333333,2,100000,2,3,0.0004043706685506526,2025-10-05T01:26:58,3
10,2,333.3333333333333,2,100000,2,3,0.0002549085619156795,2025-10-05T01:26:58,4
10,2,333.3333333333333,2,100000,2,3,0.0002906691272112743,2025-10-05T01:26:58,5
10,2,333.3333333333333,2,100000,2,3,0.00030832228776897974,2025-10-05T01:26:58,7
10,2,333.3333333333333,2,100000,2,3,0.00021043853256176885,2025-10-05T01:26:58,8
10,2,333.3333333333333,2,100000,2,3,0.00039679687678222266,2025-10-05T01:26:58,1
10,2,333.3333333333333,2,100000,2,3,0.0001558596881867646,2025-10-05T01:26:58,10
10,2,333.3333333333333,2,100000,2,3,0.0003112869889912259,2025-10-05T01:26:58,9
10,2,333.3333333333333,2,100000,2,3,0.00024576895391751377,2025-10-05T01:26:58,0
10,2,333.3333333333333,2,100000,2,3,0.00024113209456635382,2025-10-05T01:26:58,2
10,2,333.3333333333333,2,100000,2,3,0.00023824904650754134,2025-10-05T01:26:58,6
10,2,343.4343434343434,2,100000,2,0,0.00024973436774382437,2025-10-05T01:26:58,3
10,2,343.4343434343434,2,100000,2,0,0.000315736097997743,2025-10-05T01:26:58,10
10,2,343.4343434343434,2,100000,2,0,0.00048087601928298947,2025-10-05T01:26:58,7
10,2,343.4343434343434,2,100000,2,0,0.00031560442483422345,2025-10-05T01:26:58,8
10,2,343.4343434343434,2,100000,2,0,0.000397768913467237,2025-10-05T01:26:58,6
10,2,343.4343434343434,2,100000,2,0,0.00019231047042198382,2025-10-05T01:26:58,5
10,2,343.4343434343434,2,100000,2,0,0.00020493478653393131,2025-10-05T01:26:58,1
10,2,343.4343434343434,2,100000,2,0,0.0004446333011393971,2025-10-05T01:26:58,0
10,2,343.4343434343434,2,100000,2,0,0.0005350698391004191,2025-10-05T01:26:58,4
10,2,343.4343434343434,2,100000,2,0,0.00028624468265072784,2025-10-05T01:26:58,9
10,2,343.4343434343434,2,100000,2,0,0.00028656956624968297,2025-10-05T01:26:58,2
10,2,343.4343434343434,2,100000,2,1,0.0004925220629085838,2025-10-05T01:26:59,7
10,2,343.4343434343434,2,100000,2,1,0.0003328726286920595,2025-10-05T01:26:59,3
10,2,343.4343434343434,2,100000,2,1,0.0002935956060974877,2025-10-05T01:26:59,10
10,2,343.4343434343434,2,100000,2,1,0.0003705933834664165,2025-10-05T01:26:59,6
10,2,343.4343434343434,2,100000,2,1,0.0003577552274417947,2025-10-05T01:26:59,8
10,2,343.4343434343434,2,100000,2,1,0.0007227461722058682,2025-10-05T01:26:59,5
10,2,343.4343434343434,2,100000,2,1,0.00027830476477115504,2025-10-05T01:26:59,0
10,2,343.4343434343434,2,100000,2,1,0.00035096692402360023,2025-10-05T01:26:59,4
10,2,343.4343434343434,2,100000,2,1,0.0003914124695962757,2025-10-05T01:26:59,1
10,2,343.4343434343434,2,100000,2,1,0.00030014301938398856,2025-10-05T01:26:59,9
10,2,343.4343434343434,2,100000,2,1,0.0006137620303286325,2025-10-05T01:26:59,2
10,2,343.4343434343434,2,100000,2,2,0.00028519461751727826,2025-10-05T01:26:59,7
10,2,343.4343434343434,2,100000,2,2,0.0001953739447968134,2025-10-05T01:26:59,3
10,2,343.4343434343434,2,100000,2,2,0.00040711663040221677,2025-10-05T01:26:59,10
10,2,343.4343434343434,2,100000,2,2,0.00032926273638484663,2025-10-05T01:26:59,4
10,2,343.4343434343434,2,100000,2,2,0.0002482888778373764,2025-10-05T01:26:59,8
10,2,343.4343434343434,2,100000,2,2,0.00038002980310168155,2025-10-05T01:26:59,6
10,2,343.4343434343434,2,100000,2,2,0.0005550930458486528,2025-10-05T01:26:59,5
10,2,343.4343434343434,2,100000,2,2,0.00018704933227008065,2025-10-05T01:26:59,1
10,2,343.4343434343434,2,100000,2,2,0.0002364227721326082,2025-10-05T01:26:59,0
10,2,343.4343434343434,2,100000,2,2,0.00035080003376056337,2025-10-05T01:26:59,2
10,2,343.4343434343434,2,100000,2,2,0.00035965164058480883,2025-10-05T01:26:59,9
10,2,343.4343434343434,2,100000,2,3,0.00018849424935866231,2025-10-05T01:27:00,7
10,2,343.4343434343434,2,100000,2,3,0.000580405719806363,2025-10-05T01:27:00,10
10,2,343.4343434343434,2,100000,2,3,0.0004129662672621579,2025-10-05T01:27:00,3
10,2,343.4343434343434,2,100000,2,3,0.0003308008612019877,2025-10-05T01:27:00,8
10,2,343.4343434343434,2,100000,2,3,0.00046631451842952344,2025-10-05T01:27:00,4
10,2,343.4343434343434,2,100000,2,3,0.00031579959027632756,2025-10-05T01:27:00,6
10,2,343.4343434343434,2,100000,2,3,0.00036300992093025834,2025-10-05T01:27:00,1
10,2,343.4343434343434,2,100000,2,3,0.00020446587093842525,2025-10-05T01:27:00,2
10,2,343.4343434343434,2,100000,2,3,0.00040902578843009046,2025-10-05T01:27:00,0
10,2,343.4343434343434,2,100000,2,3,0.0004685982013455001,2025-10-05T01:27:00,5
10,2,343.4343434343434,2,100000,2,3,0.0003706623301792936,2025-10-05T01:27:00,9
10,2,353.5353535353535,2,100000,2,0,0.00020069899010458238,2025-10-05T01:27:00,7
10,2,353.5353535353535,2,100000,2,0,0.0004087019587456962,2025-10-05T01:27:00,5
10,2,353.5353535353535,2,100000,2,0,0.0004711663516257347,2025-10-05T01:27:00,6
10,2,353.5353535353535,2,100000,2,0,0.0004013740217819932,2025-10-05T01:27:00,1
10,2,353.5353535353535,2,100000,2,0,0.00045292756381985007,2025-10-05T01:27:00,9
10,2,353.5353535353535,2,100000,2,0,0.0003204987372870015,2025-10-05T01:27:00,4
10,2,353.5353535353535,2,100000,2,0,0.00037312772882111555,2025-10-05T01:27:00,2
10,2,353.5353535353535,2,100000,2,0,0.0002841826408480741,2025-10-05T01:27:00,10
10,2,353.5353535353535,2,100000,2,0,0.00034419938908781395,2025-10-05T01:27:00,0
10,2,353.5353535353535,2,100000,2,0,0.0003066088594865749,2025-10-05T01:27:00,3
10,2,353.5353535353535,2,100000,2,0,0.00019723334891284407,2025-10-05T01:27:00,8
10,2,353.5353535353535,2,100000,2,1,0.00012848455466628382,2025-10-05T01:27:01,7
10,2,353.5353535353535,2,100000,2,1,0.00039101283470723377,2025-10-05T01:27:01,2
10,2,353.5353535353535,2,100000,2,1,0.0003352113420088964,2025-10-05T01:27:01,5
10,2,353.5353535353535,2,100000,2,1,0.0002701000675100561,2025-10-05T01:27:01,6
10,2,353.5353535353535,2,100000,2,1,0.000379530749337659,2025-10-05T01:27:01,9
10,2,353.5353535353535,2,100000,2,1,0.0002392872073052971,2025-10-05T01:27:01,1
10,2,353.5353535353535,2,100000,2,1,0.00034531718689192423,2025-10-05T01:27:01,3
10,2,353.5353535353535,2,100000,2,1,0.00038545170560026987,2025-10-05T01:27:01,0
10,2,353.5353535353535,2,100000,2,1,0.0003102364960844394,2025-10-05T01:27:01,4
10,2,353.5353535353535,2,100000,2,1,0.00023703014832543898,2025-10-05T01:27:01,10
10,2,353.5353535353535,2,100000,2,1,0.00023909961532075452,2025-10-05T01:27:01,8
10,2,353.5353535353535,2,100000,2,2,0.000283387189259708,2025-10-05T01:27:01,7
10,2,353.5353535353535,2,100000,2,2,0.0003343249300588604,2025-10-05T01:27:01,5
10,2,353.5353535353535,2,100000,2,2,0.0002479976225347278,2025-10-05T01:27:01,2
10,2,353.5353535353535,2,100000,2,2,0.00042753677965248684,2025-10-05T01:27:01,6
10,2,353.5353535353535,2,100000,2,2,0.00035825582173029154,2025-10-05T01:27:01,1
10,2,353.5353535353535,2,100000,2,2,0.0003035892242214459,2025-10-05T01:27:01,9
10,2,353.5353535353535,2,100000,2,2,0.0001828615939509517,2025-10-05T01:27:01,3
10,2,353.5353535353535,2,100000,2,2,0.00030124287218930354,2025-10-05T01:27:01,0
10,2,353.5353535353535,2,100000,2,2,0.0003036640522894876,2025-10-05T01:27:01,4
10,2,353.5353535353535,2,100000,2,2,0.00014584905827022288,2025-10-05T01:27:01,10
10,2,353.5353535353535,2,100000,2,2,0.00028064933229349025,2025-10-05T01:27:01,8
10,2,353.5353535353535,2,100000,2,3,0.0003263201604159185,2025-10-05T01:27:02,2
10,2,353.5353535353535,2,100000,2,3,0.000184580469188475,2025-10-05T01:27:02,6
10,2,353.5353535353535,2,100000,2,3,0.0003772001540748728,2025-10-05T01:27:02,7
10,2,353.5353535353535,2,100000,2,3,0.00028908202459513373,2025-10-05T01:27:02,5
10,2,353.5353535353535,2,100000,2,3,0.00033086895973037883,2025-10-05T01:27:02,9
10,2,353.5353535353535,2,100000,2,3,0.0002837628216214077,2025-10-05T01:27:02,1
10,2,353.5353535353535,2,100000,2,3,0.000396176340168848,2025-10-05T01:27:02,3
10,2,353.5353535353535,2,100000,2,3,0.00027129635901790256,2025-10-05T01:27:02,0
10,2,353.5353535353535,2,100000,2,3,0.00034308532155530384,2025-10-05T01:27:02,4
10,2,353.5353535353535,2,100000,2,3,0.0003729576955911941,2025-10-05T01:27:02,10
10,2,353.5353535353535,2,100000,2,3,0.00021351848918919243,2025-10-05T01:27:02,8
10,2,363.6363636363636,2,100000,2,0,0.0002482487591208865,2025-10-05T01:27:02,3
10,2,363.6363636363636,2,100000,2,0,0.00031334673841804176,2025-10-05T01:27:02,7
10,2,363.6363636363636,2,100000,2,0,0.0003960827682725745,2025-10-05T01:27:02,2
10,2,363.6363636363636,2,100000,2,0,0.0003709823562139912,2025-10-05T01:27:02,0
10,2,363.6363636363636,2,100000,2,0,0.00027005909360399295,2025-10-05T01:27:02,4
10,2,363.6363636363636,2,100000,2,0,0.00047466835318846386,2025-10-05T01:27:02,5
10,2,363.6363636363636,2,100000,2,0,0.0003097961407774864,2025-10-05T01:27:02,1
10,2,363.6363636363636,2,100000,2,0,0.00038793068450884244,2025-10-05T01:27:02,10
10,2,363.6363636363636,2,100000,2,0,0.00026884747393718015,2025-10-05T01:27:02,8
10,2,363.6363636363636,2,100000,2,0,0.0001753553642803438,2025-10-05T01:27:02,6
10,2,363.6363636363636,2,100000,2,0,0.0002651157963491297,2025-10-05T01:27:02,9
10,2,363.6363636363636,2,100000,2,1,0.00028719740201777063,2025-10-05T01:27:03,3
10,2,363.6363636363636,2,100000,2,1,0.0002877960339645546,2025-10-05T01:27:03,2
10,2,363.6363636363636,2,100000,2,1,0.0002911676070399296,2025-10-05T01:27:03,0
10,2,363.6363636363636,2,100000,2,1,0.00026851226535998886,2025-10-05T01:27:03,5
10,2,363.6363636363636,2,100000,2,1,0.0006219045535868875,2025-10-05T01:27:03,1
10,2,363.6363636363636,2,100000,2,1,0.0003973445793146013,2025-10-05T01:27:03,7
10,2,363.6363636363636,2,100000,2,1,0.00019826474178587873,2025-10-05T01:27:03,10
10,2,363.6363636363636,2,100000,2,1,0.0004696478747513724,2025-10-05T01:27:03,4
10,2,363.6363636363636,2,100000,2,1,0.0003540127256236184,2025-10-05T01:27:03,6
10,2,363.6363636363636,2,100000,2,1,0.00039401285212212634,2025-10-05T01:27:03,9
10,2,363.6363636363636,2,100000,2,1,0.0003599700852570691,2025-10-05T01:27:03,8
10,2,363.6363636363636,2,100000,2,2,0.0006407884364772006,2025-10-05T01:27:03,0
10,2,363.6363636363636,2,100000,2,2,0.00031836852114926494,2025-10-05T01:27:03,3
10,2,363.6363636363636,2,100000,2,2,0.0005379341007832084,2025-10-05T01:27:03,2
10,2,363.6363636363636,2,100000,2,2,0.0003276992539043643,2025-10-05T01:27:03,1
10,2,363.6363636363636,2,100000,2,2,0.0005444958092547811,2025-10-05T01:27:03,9
10,2,363.6363636363636,2,100000,2,2,0.000432816278124811,2025-10-05T01:27:03,7
10,2,363.6363636363636,2,100000,2,2,0.0004781371262270925,2025-10-05T01:27:03,4
10,2,363.6363636363636,2,100000,2,2,0.00032843599886682413,2025-10-05T01:27:03,5
10,2,363.6363636363636,2,100000,2,2,0.0004133392159856409,2025-10-05T01:27:03,10
10,2,363.6363636363636,2,100000,2,2,0.0002116049254543321,2025-10-05T01:27:03,8
10,2,363.6363636363636,2,100000,2,2,0.00028723220566579294,2025-10-05T01:27:03,6
10,2,363.6363636363636,2,100000,2,3,0.00029686451516044385,2025-10-05T01:27:04,3
10,2,363.6363636363636,2,100000,2,3,0.0005715197155417208,2025-10-05T01:27:04,2
10,2,363.6363636363636,2,100000,2,3,0.0003599630482473864,2025-10-05T01:27:04,0
10,2,363.6363636363636,2,100000,2,3,0.0002464117282384983,2025-10-05T01:27:04,1
10,2,363.6363636363636,2,100000,2,3,0.0004518165097078467,2025-10-05T01:27:04,5
10,2,363.6363636363636,2,100000,2,3,0.0004597971464869994,2025-10-05T01:27:04,9
10,2,363.6363636363636,2,100000,2,3,0.0004946993065255485,2025-10-05T01:27:04,10
10,2,363.6363636363636,2,100000,2,3,0.00026847558787037484,2025-10-05T01:27:04,4
10,2,363.6363636363636,2,100000,2,3,0.00032581592196942184,2025-10-05T01:27:04,8
10,2,363.6363636363636,2,100000,2,3,0.00046941115601349193,2025-10-05T01:27:04,6
10,2,363.6363636363636,2,100000,2,3,0.0005304106749755763,2025-10-05T01:27:04,7
10,2,373.73737373737373,2,100000,2,0,0.0002564515103720474,2025-10-05T01:27:04,10
10,2,373.73737373737373,2,100000,2,0,0.0003672388393162697,2025-10-05T01:27:04,0
10,2,373.73737373737373,2,100000,2,0,0.0004264327165979799,2025-10-05T01:27:04,3
10,2,373.73737373737373,2,100000,2,0,0.0003414594693291436,2025-10-05T01:27:04,5
10,2,373.73737373737373,2,100000,2,0,0.00025108187148668246,2025-10-05T01:27:04,6
10,2,373.73737373737373,2,100000,2,0,0.0003921284171275669,2025-10-05T01:27:04,1
10,2,373.73737373737373,2,100000,2,0,0.00017463095238671276,2025-10-05T01:27:04,8
10,2,373.73737373737373,2,100000,2,0,0.0002748426275460579,2025-10-05T01:27:04,7
10,2,373.73737373737373,2,100000,2,0,0.00026962303027669237,2025-10-05T01:27:04,9
10,2,373.73737373737373,2,100000,2,0,0.0003398097259474369,2025-10-05T01:27:04,2
10,2,373.73737373737373,2,100000,2,0,0.0003913237087623064,2025-10-05T01:27:04,4
10,2,373.73737373737373,2,100000,2,1,0.0002488553428469068,2025-10-05T01:27:05,10
10,2,373.73737373737373,2,100000,2,1,0.0006262960796719781,2025-10-05T01:27:05,3
10,2,373.73737373737373,2,100000,2,1,0.00032292461211921554,2025-10-05T01:27:05,8
10,2,373.73737373737373,2,100000,2,1,0.00029724708266370476,2025-10-05T01:27:05,1
10,2,373.73737373737373,2,100000,2,1,0.0006598886605972621,2025-10-05T01:27:05,6
10,2,373.73737373737373,2,100000,2,1,0.0003255467685924707,2025-10-05T01:27:05,0
10,2,373.73737373737373,2,100000,2,1,0.0006718139107867967,2025-10-05T01:27:05,7
10,2,373.73737373737373,2,100000,2,1,0.00046293475060476446,2025-10-05T01:27:05,5
10,2,373.73737373737373,2,100000,2,1,0.0003883667127248168,2025-10-05T01:27:05,2
10,2,373.73737373737373,2,100000,2,1,0.00026182986198598594,2025-10-05T01:27:05,4
10,2,373.73737373737373,2,100000,2,1,0.0003058404597839426,2025-10-05T01:27:05,9
10,2,373.73737373737373,2,100000,2,2,0.0005264681203703178,2025-10-05T01:27:05,0
10,2,373.73737373737373,2,100000,2,2,0.0004671224698110767,2025-10-05T01:27:05,10
10,2,373.73737373737373,2,100000,2,2,0.0002469249912244693,2025-10-05T01:27:05,6
10,2,373.73737373737373,2,100000,2,2,0.00044898960413670676,2025-10-05T01:27:05,8
10,2,373.73737373737373,2,100000,2,2,0.000423273059927369,2025-10-05T01:27:05,3
10,2,373.73737373737373,2,100000,2,2,0.0005230700390192954,2025-10-05T01:27:05,1
10,2,373.73737373737373,2,100000,2,2,0.0004361893957800269,2025-10-05T01:27:05,2
10,2,373.73737373737373,2,100000,2,2,0.0001965283260603119,2025-10-05T01:27:05,9
10,2,373.73737373737373,2,100000,2,2,0.0004184449429851767,2025-10-05T01:27:05,7
10,2,373.73737373737373,2,100000,2,2,0.0004614918891048281,2025-10-05T01:27:05,4
10,2,373.73737373737373,2,100000,2,2,0.0005978548482972531,2025-10-05T01:27:05,5
10,2,373.73737373737373,2,100000,2,3,0.000496208554411871,2025-10-05T01:27:06,0
10,2,373.73737373737373,2,100000,2,3,0.0003978983756762922,2025-10-05T01:27:06,10
10,2,373.73737373737373,2,100000,2,3,0.0005984304704721532,2025-10-05T01:27:06,6
10,2,373.73737373737373,2,100000,2,3,0.00029102294064050363,2025-10-05T01:27:06,8
10,2,373.73737373737373,2,100000,2,3,0.00024398449717853487,2025-10-05T01:27:06,1
10,2,373.73737373737373,2,100000,2,3,0.0004514386578210992,2025-10-05T01:27:06,2
10,2,373.73737373737373,2,100000,2,3,0.00045706292101506,2025-10-05T01:27:06,9
10,2,373.73737373737373,2,100000,2,3,0.0003624525763551066,2025-10-05T01:27:06,3
10,2,373.73737373737373,2,100000,2,3,0.0005163131577417163,2025-10-05T01:27:06,5
10,2,373.73737373737373,2,100000,2,3,0.0002460417900961999,2025-10-05T01:27:06,4
10,2,373.73737373737373,2,100000,2,3,0.00046331641319158454,2025-10-05T01:27:06,7
10,2,383.83838383838383,2,100000,2,0,0.0004111507557808341,2025-10-05T01:27:06,1
10,2,383.83838383838383,2,100000,2,0,0.00040986524382088756,2025-10-05T01:27:06,9
10,2,383.83838383838383,2,100000,2,0,0.00042389741673225234,2025-10-05T01:27:06,4
10,2,383.83838383838383,2,100000,2,0,0.0004773758872868693,2025-10-05T01:27:06,8
10,2,383.83838383838383,2,100000,2,0,0.0004715537140616824,2025-10-05T01:27:06,3
10,2,383.83838383838383,2,100000,2,0,0.0005540098731788474,2025-10-05T01:27:06,0
10,2,383.83838383838383,2,100000,2,0,0.0006709955291193881,2025-10-05T01:27:06,7
10,2,383.83838383838383,2,100000,2,0,0.0005318680046970327,2025-10-05T01:27:06,10
10,2,383.83838383838383,2,100000,2,0,0.0003980688361998503,2025-10-05T01:27:06,2
10,2,383.83838383838383,2,100000,2,0,0.0005060835145358453,2025-10-05T01:27:06,6
10,2,383.83838383838383,2,100000,2,0,0.0003641844314413915,2025-10-05T01:27:06,5
10,2,383.83838383838383,2,100000,2,1,0.00038026781383005353,2025-10-05T01:27:07,1
10,2,383.83838383838383,2,100000,2,1,0.0003559316565144808,2025-10-05T01:27:07,6
10,2,383.83838383838383,2,100000,2,1,0.00032028752964583,2025-10-05T01:27:07,3
10,2,383.83838383838383,2,100000,2,1,0.0004275101081258456,2025-10-05T01:27:07,4
10,2,383.83838383838383,2,100000,2,1,0.00024894951459398477,2025-10-05T01:27:07,9
10,2,383.83838383838383,2,100000,2,1,0.0003390967717680737,2025-10-05T01:27:07,8
10,2,383.83838383838383,2,100000,2,1,0.0003364850567858604,2025-10-05T01:27:07,0
10,2,383.83838383838383,2,100000,2,1,0.0002598947648408667,2025-10-05T01:27:07,7
10,2,383.83838383838383,2,100000,2,1,0.0003585562417413495,2025-10-05T01:27:07,10
10,2,383.83838383838383,2,100000,2,1,0.0005810563680453316,2025-10-05T01:27:07,2
10,2,383.83838383838383,2,100000,2,1,0.0005902408217519263,2025-10-05T01:27:07,5
10,2,383.83838383838383,2,100000,2,2,0.0003912682570432689,2025-10-05T01:27:07,3
10,2,383.83838383838383,2,100000,2,2,0.0005251482561339749,2025-10-05T01:27:07,4
10,2,383.83838383838383,2,100000,2,2,0.00040194261725114746,2025-10-05T01:27:07,6
10,2,383.83838383838383,2,100000,2,2,0.0003802626166980783,2025-10-05T01:27:07,9
10,2,383.83838383838383,2,100000,2,2,0.0004370576247821138,2025-10-05T01:27:07,7
10,2,383.83838383838383,2,100000,2,2,0.0003279780674130153,2025-10-05T01:27:07,1
10,2,383.83838383838383,2,100000,2,2,0.000329829899786398,2025-10-05T01:27:07,0
10,2,383.83838383838383,2,100000,2,2,0.00012132183799304195,2025-10-05T01:27:07,8
10,2,383.83838383838383,2,100000,2,2,0.00040814369472255376,2025-10-05T01:27:07,10
10,2,383.83838383838383,2,100000,2,2,0.00036701100651249333,2025-10-05T01:27:07,2
10,2,383.83838383838383,2,100000,2,2,0.00039110635018589326,2025-10-05T01:27:07,5
10,2,383.83838383838383,2,100000,2,3,0.0003536762839678755,2025-10-05T01:27:08,3
10,2,383.83838383838383,2,100000,2,3,0.00038719477058191576,2025-10-05T01:27:08,4
10,2,383.83838383838383,2,100000,2,3,0.00062234351141246,2025-10-05T01:27:08,0
10,2,383.83838383838383,2,100000,2,3,0.00039771776502668313,2025-10-05T01:27:08,7
10,2,383.83838383838383,2,100000,2,3,0.0004190525258623355,2025-10-05T01:27:08,6
10,2,383.83838383838383,2,100000,2,3,0.0009587538344055977,2025-10-05T01:27:08,9
10,2,383.83838383838383,2,100000,2,3,0.000769902836138958,2025-10-05T01:27:08,8
10,2,383.83838383838383,2,100000,2,3,0.0002519089659316996,2025-10-05T01:27:08,1
10,2,383.83838383838383,2,100000,2,3,0.00021531477408707586,2025-10-05T01:27:08,2
10,2,383.83838383838383,2,100000,2,3,0.00031990934075063463,2025-10-05T01:27:08,10
10,2,383.83838383838383,2,100000,2,3,0.00039004683897161794,2025-10-05T01:27:08,5
10,2,393.93939393939394,2,100000,2,0,0.0008723891203127448,2025-10-05T01:27:08,3
10,2,393.93939393939394,2,100000,2,0,0.0007625732927222798,2025-10-05T01:27:08,0
10,2,393.93939393939394,2,100000,2,0,0.0005052103226364944,2025-10-05T01:27:08,2
10,2,393.93939393939394,2,100000,2,0,0.00047541280861813093,2025-10-05T01:27:08,8
10,2,393.93939393939394,2,100000,2,0,0.0009935570716907533,2025-10-05T01:27:08,7
10,2,393.93939393939394,2,100000,2,0,0.0006098841433547698,2025-10-05T01:27:08,6
10,2,393.93939393939394,2,100000,2,0,0.0003597389872655014,2025-10-05T01:27:08,1
10,2,393.93939393939394,2,100000,2,0,0.0006885912678998507,2025-10-05T01:27:08,4
10,2,393.93939393939394,2,100000,2,0,0.0004365354072058143,2025-10-05T01:27:08,5
